Series;Time;Value
humidityKungs;2015-11-10T15:00:00.000Z;56.463
humidityKungs;2015-11-10T15:30:00.000Z;57.866249999999994
humidityKungs;2015-11-10T16:00:00.000Z;58.52090909090908
humidityKungs;2015-11-10T16:30:00.000Z;59.302
humidityKungs;2015-11-10T17:00:00.000Z;60.09583333333333
humidityKungs;2015-11-10T17:30:00.000Z;60.87066666666667
humidityKungs;2015-11-10T18:00:00.000Z;61.498749999999994
humidityKungs;2015-11-10T18:30:00.000Z;62.069
humidityKungs;2015-11-10T19:00:00.000Z;62.812
humidityKungs;2015-11-10T19:30:00.000Z;63.55111111111111
humidityKungs;2015-11-10T20:00:00.000Z;63.75999999999999
humidityKungs;2015-11-10T20:30:00.000Z;63.99444444444445
humidityKungs;2015-11-10T21:00:00.000Z;64.49111111111112
humidityKungs;2015-11-10T21:30:00.000Z;64.97999999999999
humidityKungs;2015-11-10T22:00:00.000Z;65.795
humidityKungs;2015-11-10T22:30:00.000Z;66.4475
humidityKungs;2015-11-10T23:00:00.000Z;66.9609090909091
humidityKungs;2015-11-10T23:30:00.000Z;66.84555555555556
humidityKungs;2015-11-11T00:00:00.000Z;66.949
humidityKungs;2015-11-11T00:30:00.000Z;67.53375
humidityKungs;2015-11-11T01:00:00.000Z;67.674
humidityKungs;2015-11-11T01:30:00.000Z;67.29285714285713
humidityKungs;2015-11-11T02:00:00.000Z;66.74222222222221
humidityKungs;2015-11-11T02:30:00.000Z;66.00111111111111
humidityKungs;2015-11-11T03:00:00.000Z;64.971
humidityKungs;2015-11-11T03:30:00.000Z;64.225
humidityKungs;2015-11-11T04:00:00.000Z;64.27071428571429
humidityKungs;2015-11-11T04:30:00.000Z;64.64368421052633
humidityKungs;2015-11-11T05:00:00.000Z;64.9811111111111
humidityKungs;2015-11-11T05:30:00.000Z;65.27166666666668
humidityKungs;2015-11-11T06:00:00.000Z;64.85600000000001
humidityKungs;2015-11-11T06:30:00.000Z;64.34285714285714
humidityKungs;2015-11-11T07:00:00.000Z;63.56700000000001
humidityKungs;2015-11-11T07:30:00.000Z;61.91300000000001
humidityKungs;2015-11-11T08:00:00.000Z;43.47555555555555
humidityKungs;2015-11-11T08:30:00.000Z;26.3075
humidityKungs;2015-11-11T09:00:00.000Z;35.95777777777778
humidityKungs;2015-11-11T09:30:00.000Z;41.76444444444444
humidityKungs;2015-11-11T10:00:00.000Z;43.42333333333333
humidityKungs;2015-11-11T10:30:00.000Z;43.183
humidityKungs;2015-11-11T11:00:00.000Z;42.86000000000001
humidityKungs;2015-11-11T11:30:00.000Z;45.242
humidityKungs;2015-11-11T12:00:00.000Z;47.00444444444444
humidityKungs;2015-11-11T12:30:00.000Z;47.86000000000001
humidityKungs;2015-11-11T13:00:00.000Z;48.629999999999995
humidityKungs;2015-11-11T13:30:00.000Z;49.693333333333335
humidityKungs;2015-11-11T14:00:00.000Z;51.1325
humidityKungs;2015-11-11T14:30:00.000Z;52.81444444444444
humidityKungs;2015-11-11T15:00:00.000Z;54.118750000000006
humidityKungs;2015-11-11T15:30:00.000Z;55.342
humidityKungs;2015-11-11T16:00:00.000Z;56.66399999999999
humidityKungs;2015-11-11T16:30:00.000Z;57.471999999999994
humidityKungs;2015-11-11T17:00:00.000Z;58.11875000000001
humidityKungs;2015-11-11T17:30:00.000Z;58.94222222222221
humidityKungs;2015-11-11T18:00:00.000Z;59.898
humidityKungs;2015-11-11T18:30:00.000Z;60.40333333333334
humidityKungs;2015-11-11T19:00:00.000Z;60.806999999999995
humidityKungs;2015-11-11T19:30:00.000Z;61.306666666666665
humidityKungs;2015-11-11T20:00:00.000Z;62.116666666666674
humidityKungs;2015-11-11T20:30:00.000Z;63.102500000000006
humidityKungs;2015-11-11T21:00:00.000Z;63.75
humidityKungs;2015-11-11T21:30:00.000Z;64.286
humidityKungs;2015-11-11T22:00:00.000Z;65.023
humidityKungs;2015-11-11T22:30:00.000Z;66.25444444444445
humidityKungs;2015-11-11T23:00:00.000Z;67.43333333333334
humidityKungs;2015-11-11T23:30:00.000Z;67.83399999999999
humidityKungs;2015-11-12T00:00:00.000Z;67.9609090909091
humidityKungs;2015-11-12T00:30:00.000Z;68.64099999999999
humidityKungs;2015-11-12T01:00:00.000Z;69.27666666666667
humidityKungs;2015-11-12T01:30:00.000Z;69.5711111111111
humidityKungs;2015-11-12T02:00:00.000Z;69.51875
humidityKungs;2015-11-12T02:30:00.000Z;69.225
humidityKungs;2015-11-12T03:00:00.000Z;68.60299999999998
humidityKungs;2015-11-12T03:30:00.000Z;68.31500000000001
humidityKungs;2015-11-12T04:00:00.000Z;68.31999999999998
humidityKungs;2015-11-12T04:30:00.000Z;68.25222222222222
humidityKungs;2015-11-12T05:00:00.000Z;68.42944444444444
humidityKungs;2015-11-12T05:30:00.000Z;68.64176470588234
humidityKungs;2015-11-12T06:00:00.000Z;68.72900000000001
humidityKungs;2015-11-12T06:30:00.000Z;68.624
humidityKungs;2015-11-12T07:00:00.000Z;68.30222222222223
humidityKungs;2015-11-12T07:30:00.000Z;67.87111111111112
humidityKungs;2015-11-12T08:00:00.000Z;67.47142857142856
humidityKungs;2015-11-12T08:30:00.000Z;66.316
humidityKungs;2015-11-12T09:00:00.000Z;65.284
humidityKungs;2015-11-12T09:30:00.000Z;64.10444444444444
humidityKungs;2015-11-12T10:00:00.000Z;62.852
humidityKungs;2015-11-12T10:30:00.000Z;61.60818181818181
humidityKungs;2015-11-12T11:00:00.000Z;59.79636363636364
humidityKungs;2015-11-12T11:30:00.000Z;57.56
humidityKungs;2015-11-12T12:00:00.000Z;57.577999999999996
humidityKungs;2015-11-12T12:30:00.000Z;56.93222222222222
humidityKungs;2015-11-12T13:00:00.000Z;57.95333333333334
humidityKungs;2015-11-12T13:30:00.000Z;58.944
humidityKungs;2015-11-12T14:00:00.000Z;59.90375
humidityKungs;2015-11-12T14:30:00.000Z;60.62599999999999
humidityKungs;2015-11-12T15:00:00.000Z;60.78249999999999
humidityKungs;2015-11-12T15:30:00.000Z;61.68555555555555
humidityKungs;2015-11-12T16:00:00.000Z;62.32900000000001
humidityKungs;2015-11-12T16:30:00.000Z;62.568823529411766
humidityKungs;2015-11-12T17:00:00.000Z;62.92125
humidityKungs;2015-11-12T17:30:00.000Z;63.093
humidityKungs;2015-11-12T18:00:00.000Z;63.29
humidityKungs;2015-11-12T18:30:00.000Z;63.583333333333336
humidityKungs;2015-11-12T19:00:00.000Z;63.96555555555556
humidityKungs;2015-11-12T19:30:00.000Z;63.97545454545455
humidityKungs;2015-11-12T20:00:00.000Z;63.975833333333334
humidityKungs;2015-11-12T20:30:00.000Z;63.97
humidityKungs;2015-11-12T21:00:00.000Z;63.978125000000006
humidityKungs;2015-11-12T21:30:00.000Z;63.96375000000001
humidityKungs;2015-11-12T22:00:00.000Z;63.94818181818182
humidityKungs;2015-11-12T22:30:00.000Z;63.95083333333333
humidityKungs;2015-11-12T23:00:00.000Z;63.97749999999999
humidityKungs;2015-11-12T23:30:00.000Z;64.16999999999999
humidityKungs;2015-11-13T00:00:00.000Z;64.13444444444445
humidityKungs;2015-11-13T00:30:00.000Z;64.48700000000001
humidityKungs;2015-11-13T01:00:00.000Z;64.735
humidityKungs;2015-11-13T01:30:00.000Z;64.88777777777777
humidityKungs;2015-11-13T02:00:00.000Z;66.082
humidityKungs;2015-11-13T02:30:00.000Z;66.41222222222221
humidityKungs;2015-11-13T03:00:00.000Z;66.49599999999998
humidityKungs;2015-11-13T03:30:00.000Z;67.467
humidityKungs;2015-11-13T04:00:00.000Z;67.82555555555557
humidityKungs;2015-11-13T04:30:00.000Z;67.9411111111111
humidityKungs;2015-11-13T05:00:00.000Z;68.30699999999999
humidityKungs;2015-11-13T05:30:00.000Z;68.627
humidityKungs;2015-11-13T06:00:00.000Z;68.96222222222224
humidityKungs;2015-11-13T06:30:00.000Z;70.92222222222223
humidityKungs;2015-11-13T07:00:00.000Z;71.211
humidityKungs;2015-11-13T07:30:00.000Z;70.917
humidityKungs;2015-11-13T08:00:00.000Z;70.1222222222222
humidityKungs;2015-11-13T08:30:00.000Z;68.80199999999999
humidityKungs;2015-11-13T09:00:00.000Z;67.97
humidityKungs;2015-11-13T09:30:00.000Z;65.92555555555556
humidityKungs;2015-11-13T10:00:00.000Z;63.18
humidityKungs;2015-11-13T10:30:00.000Z;64.05272727272728
humidityKungs;2015-11-13T11:00:00.000Z;62.98625
humidityKungs;2015-11-13T11:30:00.000Z;65.20866666666667
humidityKungs;2015-11-13T12:00:00.000Z;66.36642857142859
humidityKungs;2015-11-13T12:30:00.000Z;66.83749999999999
humidityKungs;2015-11-13T13:00:00.000Z;67.266
humidityKungs;2015-11-13T13:30:00.000Z;67.09444444444443
humidityKungs;2015-11-13T14:00:00.000Z;67.96750000000002
humidityKungs;2015-11-13T14:30:00.000Z;70.21888888888888
humidityKungs;2015-11-13T15:00:00.000Z;71.45444444444445
humidityKungs;2015-11-13T15:30:00.000Z;72.255
humidityKungs;2015-11-13T16:00:00.000Z;72.92285714285713
humidityKungs;2015-11-13T16:30:00.000Z;73.07399999999998
humidityKungs;2015-11-13T17:00:00.000Z;71.37666666666668
humidityKungs;2015-11-13T17:30:00.000Z;69.95263157894739
humidityKungs;2015-11-13T18:00:00.000Z;69.72714285714287
humidityKungs;2015-11-13T18:30:00.000Z;70.55222222222223
humidityKungs;2015-11-13T19:00:00.000Z;71.397
humidityKungs;2015-11-13T19:30:00.000Z;70.93333333333334
humidityKungs;2015-11-13T20:00:00.000Z;69.00333333333334
humidityKungs;2015-11-13T20:30:00.000Z;67.407
humidityKungs;2015-11-13T21:00:00.000Z;66.73666666666666
humidityKungs;2015-11-13T21:30:00.000Z;66.53900000000002
humidityKungs;2015-11-13T22:00:00.000Z;66.18444444444444
humidityKungs;2015-11-13T22:30:00.000Z;65.85888888888888
humidityKungs;2015-11-13T23:00:00.000Z;65.628
humidityKungs;2015-11-13T23:30:00.000Z;65.47272727272728
humidityKungs;2015-11-14T00:00:00.000Z;65.287
humidityKungs;2015-11-14T00:30:00.000Z;64.873
humidityKungs;2015-11-14T01:00:00.000Z;64.86125000000001
humidityKungs;2015-11-14T01:30:00.000Z;65.30555555555556
humidityKungs;2015-11-14T02:00:00.000Z;66.23142857142858
humidityKungs;2015-11-14T02:30:00.000Z;66.452
humidityKungs;2015-11-14T03:00:00.000Z;66.34333333333332
humidityKungs;2015-11-14T03:30:00.000Z;66.4
humidityKungs;2015-11-14T04:00:00.000Z;66.679
humidityKungs;2015-11-14T04:30:00.000Z;66.622
humidityKungs;2015-11-14T05:00:00.000Z;66.52799999999999
humidityKungs;2015-11-14T05:30:00.000Z;66.19555555555556
humidityKungs;2015-11-14T06:00:00.000Z;65.896
humidityKungs;2015-11-14T06:30:00.000Z;65.787
humidityKungs;2015-11-14T07:00:00.000Z;65.5411111111111
humidityKungs;2015-11-14T07:30:00.000Z;65.115
humidityKungs;2015-11-14T08:00:00.000Z;64.38555555555556
humidityKungs;2015-11-14T08:30:00.000Z;63.38199999999999
humidityKungs;2015-11-14T09:00:00.000Z;61.948
humidityKungs;2015-11-14T09:30:00.000Z;60.142222222222216
humidityKungs;2015-11-14T10:00:00.000Z;56.434000000000005
humidityKungs;2015-11-14T10:30:00.000Z;56.49769230769231
humidityKungs;2015-11-14T11:00:00.000Z;58.242499999999986
humidityKungs;2015-11-14T11:30:00.000Z;58.404166666666676
humidityKungs;2015-11-14T12:00:00.000Z;57.77625
humidityKungs;2015-11-14T12:30:00.000Z;57.910000000000004
humidityKungs;2015-11-14T13:00:00.000Z;57.705555555555556
humidityKungs;2015-11-14T13:30:00.000Z;58.093
humidityKungs;2015-11-14T14:00:00.000Z;58.19555555555556
humidityKungs;2015-11-14T14:30:00.000Z;58.574999999999996
humidityKungs;2015-11-14T15:00:00.000Z;58.690000000000005
humidityKungs;2015-11-14T15:30:00.000Z;59.39555555555556
humidityKungs;2015-11-14T16:00:00.000Z;60.383333333333326
humidityKungs;2015-11-14T16:30:00.000Z;61.25599999999999
humidityKungs;2015-11-14T17:00:00.000Z;62.27454545454545
humidityKungs;2015-11-14T17:30:00.000Z;63.14166666666667
humidityKungs;2015-11-14T18:00:00.000Z;63.68
humidityKungs;2015-11-14T18:30:00.000Z;64.44142857142857
humidityKungs;2015-11-14T19:00:00.000Z;65.1522222222222
humidityKungs;2015-11-14T19:30:00.000Z;64.50315789473686
humidityKungs;2015-11-14T20:00:00.000Z;64.132
humidityKungs;2015-11-14T20:30:00.000Z;64.73727272727272
humidityKungs;2015-11-14T21:00:00.000Z;65.30333333333334
humidityKungs;2015-11-14T21:30:00.000Z;65.71166666666666
humidityKungs;2015-11-14T22:00:00.000Z;65.45599999999999
humidityKungs;2015-11-14T22:30:00.000Z;65.52153846153846
humidityKungs;2015-11-14T23:00:00.000Z;65.63666666666668
humidityKungs;2015-11-14T23:30:00.000Z;65.894
humidityKungs;2015-11-15T00:00:00.000Z;66.38062500000001
humidityKungs;2015-11-15T00:30:00.000Z;66.97999999999999
humidityKungs;2015-11-15T01:00:00.000Z;67.4088888888889
humidityKungs;2015-11-15T01:30:00.000Z;67.43142857142857
humidityKungs;2015-11-15T02:00:00.000Z;67.67777777777778
humidityKungs;2015-11-15T02:30:00.000Z;68.008
humidityKungs;2015-11-15T03:00:00.000Z;68.09222222222222
humidityKungs;2015-11-15T03:30:00.000Z;68.01142857142857
humidityKungs;2015-11-15T04:00:00.000Z;68.04857142857142
humidityKungs;2015-11-15T04:30:00.000Z;68.09333333333333
humidityKungs;2015-11-15T05:00:00.000Z;67.96181818181817
humidityKungs;2015-11-15T05:30:00.000Z;67.76272727272728
humidityKungs;2015-11-15T06:00:00.000Z;67.87899999999999
humidityKungs;2015-11-15T06:30:00.000Z;67.99374999999999
humidityKungs;2015-11-15T07:00:00.000Z;67.93777777777777
humidityKungs;2015-11-15T07:30:00.000Z;67.5675
humidityKungs;2015-11-15T08:00:00.000Z;66.84714285714286
humidityKungs;2015-11-15T08:30:00.000Z;65.77285714285713
humidityKungs;2015-11-15T09:00:00.000Z;64.72625
humidityKungs;2015-11-15T09:30:00.000Z;63.76714285714286
humidityKungs;2015-11-15T10:00:00.000Z;63.383333333333326
humidityKungs;2015-11-15T10:30:00.000Z;62.421875
humidityKungs;2015-11-15T11:00:00.000Z;61.754999999999995
humidityKungs;2015-11-15T11:30:00.000Z;61.21454545454546
humidityKungs;2015-11-15T12:00:00.000Z;59.68499999999999
humidityKungs;2015-11-15T12:30:00.000Z;59.50125000000001
humidityKungs;2015-11-15T13:00:00.000Z;59.69625
humidityKungs;2015-11-15T13:30:00.000Z;60.30875
humidityKungs;2015-11-15T14:00:00.000Z;60.63249999999999
humidityKungs;2015-11-15T14:30:00.000Z;60.82142857142857
humidityKungs;2015-11-15T15:00:00.000Z;61.4
humidityKungs;2015-11-15T15:30:00.000Z;61.76499999999999
humidityKungs;2015-11-15T16:00:00.000Z;62.13714285714286
humidityKungs;2015-11-15T16:30:00.000Z;62.06636363636364
humidityKungs;2015-11-15T17:00:00.000Z;62.004166666666684
humidityKungs;2015-11-15T17:30:00.000Z;62.632222222222225
humidityKungs;2015-11-15T18:00:00.000Z;63.16874999999999
humidityKungs;2015-11-15T18:30:00.000Z;63.34666666666667
humidityKungs;2015-11-15T19:00:00.000Z;63.841111111111104
humidityKungs;2015-11-15T19:30:00.000Z;63.89888888888888
humidityKungs;2015-11-15T20:00:00.000Z;63.54571428571429
humidityKungs;2015-11-15T20:30:00.000Z;62.801249999999996
humidityKungs;2015-11-15T21:00:00.000Z;61.965714285714284
humidityKungs;2015-11-15T21:30:00.000Z;61.311249999999994
humidityKungs;2015-11-15T22:00:00.000Z;61.236000000000004
humidityKungs;2015-11-15T22:30:00.000Z;61.69615384615384
humidityKungs;2015-11-15T23:00:00.000Z;62.14666666666667
humidityKungs;2015-11-15T23:30:00.000Z;62.93375000000001
humidityKungs;2015-11-16T00:00:00.000Z;64.3
humidityKungs;2015-11-16T00:30:00.000Z;65.4857894736842
humidityKungs;2015-11-16T01:00:00.000Z;65.61125
humidityKungs;2015-11-16T01:30:00.000Z;65.626
humidityKungs;2015-11-16T02:00:00.000Z;65.795
humidityKungs;2015-11-16T02:30:00.000Z;65.35333333333334
humidityKungs;2015-11-16T03:00:00.000Z;64.64750000000001
humidityKungs;2015-11-16T03:30:00.000Z;64.882
humidityKungs;2015-11-16T04:00:00.000Z;65.15285714285714
humidityKungs;2015-11-16T04:30:00.000Z;65.40777777777777
humidityKungs;2015-11-16T05:00:00.000Z;65.56899999999999
humidityKungs;2015-11-16T05:30:00.000Z;66.109
humidityKungs;2015-11-16T06:00:00.000Z;66.374
humidityKungs;2015-11-16T06:30:00.000Z;66.239
humidityKungs;2015-11-16T07:00:00.000Z;65.85333333333334
humidityKungs;2015-11-16T07:30:00.000Z;65.19555555555556
humidityKungs;2015-11-16T08:00:00.000Z;64.74142857142857
humidityKungs;2015-11-16T08:30:00.000Z;64.0288888888889
humidityKungs;2015-11-16T09:00:00.000Z;63.634
humidityKungs;2015-11-16T09:30:00.000Z;63.01
humidityKungs;2015-11-16T10:00:00.000Z;63.28125
humidityKungs;2015-11-16T10:30:00.000Z;63.44199999999999
humidityKungs;2015-11-16T11:00:00.000Z;62.65
humidityKungs;2015-11-16T11:30:00.000Z;62.576999999999984
humidityKungs;2015-11-16T12:00:00.000Z;62.85375
humidityKungs;2015-11-16T12:30:00.000Z;63.87199999999999
humidityKungs;2015-11-16T13:00:00.000Z;64.28222222222222
humidityKungs;2015-11-16T13:30:00.000Z;64.94749999999999
humidityKungs;2015-11-16T14:00:00.000Z;65.80777777777777
humidityKungs;2015-11-16T14:30:00.000Z;66.35888888888888
humidityKungs;2015-11-16T15:00:00.000Z;66.74777777777778
humidityKungs;2015-11-16T15:30:00.000Z;66.6257142857143
humidityKungs;2015-11-16T16:00:00.000Z;66.69399999999999
humidityKungs;2015-11-16T16:30:00.000Z;67.44666666666666
humidityKungs;2015-11-16T17:00:00.000Z;68.88125000000001
humidityKungs;2015-11-16T17:30:00.000Z;69.90727272727273
humidityKungs;2015-11-16T18:00:00.000Z;70.718
humidityKungs;2015-11-16T18:30:00.000Z;72.37777777777778
humidityKungs;2015-11-16T19:00:00.000Z;73.06777777777779
humidityKungs;2015-11-16T19:30:00.000Z;73.28375000000001
humidityKungs;2015-11-16T20:00:00.000Z;73.46000000000001
humidityKungs;2015-11-16T20:30:00.000Z;73.57374999999999
humidityKungs;2015-11-16T21:00:00.000Z;72.869
humidityKungs;2015-11-16T21:30:00.000Z;71.88250000000001
humidityKungs;2015-11-16T22:00:00.000Z;71.3
humidityKungs;2015-11-16T22:30:00.000Z;71.01363636363637
humidityKungs;2015-11-16T23:00:00.000Z;70.25999999999999
humidityKungs;2015-11-16T23:30:00.000Z;69.385
humidityKungs;2015-11-17T00:00:00.000Z;68.958
humidityKungs;2015-11-17T00:30:00.000Z;68.67333333333335
humidityKungs;2015-11-17T01:00:00.000Z;67.899
humidityKungs;2015-11-17T01:30:00.000Z;67.21375
humidityKungs;2015-11-17T02:00:00.000Z;66.65400000000001
humidityKungs;2015-11-17T02:30:00.000Z;66.75999999999999
humidityKungs;2015-11-17T03:00:00.000Z;67.259
humidityKungs;2015-11-17T03:30:00.000Z;67.721
humidityKungs;2015-11-17T04:00:00.000Z;68.05333333333334
humidityKungs;2015-11-17T04:30:00.000Z;68.33899999999998
humidityKungs;2015-11-17T05:00:00.000Z;68.50888888888888
humidityKungs;2015-11-17T05:30:00.000Z;68.711
humidityKungs;2015-11-17T06:00:00.000Z;68.505
humidityKungs;2015-11-17T06:30:00.000Z;67.82777777777778
humidityKungs;2015-11-17T07:00:00.000Z;67.44
humidityKungs;2015-11-17T07:30:00.000Z;66.20428571428572
humidityKungs;2015-11-17T08:00:00.000Z;53.1311111111111
humidityKungs;2015-11-17T08:30:00.000Z;32.158
humidityKungs;2015-11-17T09:00:00.000Z;23.27692307692308
humidityKungs;2015-11-17T09:30:00.000Z;28.196999999999996
humidityKungs;2015-11-17T10:00:00.000Z;38.62555555555556
humidityKungs;2015-11-17T10:30:00.000Z;43.370999999999995
humidityKungs;2015-11-17T11:00:00.000Z;46.85333333333334
humidityKungs;2015-11-17T11:30:00.000Z;47.71642857142857
humidityKungs;2015-11-17T12:00:00.000Z;50.83266666666667
humidityKungs;2015-11-17T12:30:00.000Z;53.62444444444445
humidityKungs;2015-11-17T13:00:00.000Z;54.57
humidityKungs;2015-11-17T13:30:00.000Z;55.997
humidityKungs;2015-11-17T14:00:00.000Z;58.068000000000005
humidityKungs;2015-11-17T14:30:00.000Z;59.14
humidityKungs;2015-11-17T15:00:00.000Z;59.774444444444434
humidityKungs;2015-11-17T15:30:00.000Z;61.232000000000006
humidityKungs;2015-11-17T16:00:00.000Z;62.27571428571428
humidityKungs;2015-11-17T16:30:00.000Z;62.568999999999996
humidityKungs;2015-11-17T17:00:00.000Z;63.04909090909091
humidityKungs;2015-11-17T17:30:00.000Z;63.894999999999996
humidityKungs;2015-11-17T18:00:00.000Z;65.06411764705881
humidityKungs;2015-11-17T18:30:00.000Z;65.41777777777779
humidityKungs;2015-11-17T19:00:00.000Z;65.91
humidityKungs;2015-11-17T19:30:00.000Z;66.03750000000001
humidityKungs;2015-11-17T20:00:00.000Z;66.04400000000001
humidityKungs;2015-11-17T20:30:00.000Z;66.05125000000001
humidityKungs;2015-11-17T21:00:00.000Z;66.03777777777778
humidityKungs;2015-11-17T21:30:00.000Z;65.96400000000001
humidityKungs;2015-11-17T22:00:00.000Z;65.89444444444445
humidityKungs;2015-11-17T22:30:00.000Z;65.81
humidityKungs;2015-11-17T23:00:00.000Z;65.97555555555556
humidityKungs;2015-11-17T23:30:00.000Z;66.321
humidityKungs;2015-11-18T00:00:00.000Z;66.252
humidityKungs;2015-11-18T00:30:00.000Z;65.97777777777777
humidityKungs;2015-11-18T01:00:00.000Z;65.8111111111111
humidityKungs;2015-11-18T01:30:00.000Z;65.70555555555555
humidityKungs;2015-11-18T02:00:00.000Z;65.33666666666667
humidityKungs;2015-11-18T02:30:00.000Z;65.47399999999999
humidityKungs;2015-11-18T03:00:00.000Z;65.25888888888889
humidityKungs;2015-11-18T03:30:00.000Z;65.012
humidityKungs;2015-11-18T04:00:00.000Z;65.5611111111111
humidityKungs;2015-11-18T04:30:00.000Z;65.862
humidityKungs;2015-11-18T05:00:00.000Z;65.87666666666667
humidityKungs;2015-11-18T05:30:00.000Z;66.082
humidityKungs;2015-11-18T06:00:00.000Z;66.205
humidityKungs;2015-11-18T06:30:00.000Z;66.32
humidityKungs;2015-11-18T07:00:00.000Z;66.15375
humidityKungs;2015-11-18T07:30:00.000Z;66.09833333333333
humidityKungs;2015-11-18T08:00:00.000Z;65.667
humidityKungs;2015-11-18T08:30:00.000Z;64.679
humidityKungs;2015-11-18T09:00:00.000Z;62.5725
humidityKungs;2015-11-18T09:30:00.000Z;61.830000000000005
humidityKungs;2015-11-18T10:00:00.000Z;61.57777777777777
humidityKungs;2015-11-18T10:30:00.000Z;61.465999999999994
humidityKungs;2015-11-18T11:00:00.000Z;60.053636363636365
humidityKungs;2015-11-18T11:30:00.000Z;56.962222222222216
humidityKungs;2015-11-18T12:00:00.000Z;57.77666666666668
humidityKungs;2015-11-18T12:30:00.000Z;58.88111111111112
humidityKungs;2015-11-18T13:00:00.000Z;59.607000000000006
humidityKungs;2015-11-18T13:30:00.000Z;60.78444444444444
humidityKungs;2015-11-18T14:00:00.000Z;61.6911111111111
humidityKungs;2015-11-18T14:30:00.000Z;62.50111111111111
humidityKungs;2015-11-18T15:00:00.000Z;63.095555555555556
humidityKungs;2015-11-18T15:30:00.000Z;63.516
humidityKungs;2015-11-18T16:00:00.000Z;63.81400000000001
humidityKungs;2015-11-18T16:30:00.000Z;64.22555555555556
humidityKungs;2015-11-18T17:00:00.000Z;63.625454545454545
humidityKungs;2015-11-18T17:30:00.000Z;62.31363636363637
humidityKungs;2015-11-18T18:00:00.000Z;61.82749999999999
humidityKungs;2015-11-18T18:30:00.000Z;61.50444444444444
humidityKungs;2015-11-18T19:00:00.000Z;60.54124999999999
humidityKungs;2015-11-18T19:30:00.000Z;59.80500000000001
humidityKungs;2015-11-18T20:00:00.000Z;58.76666666666666
humidityKungs;2015-11-18T20:30:00.000Z;58.16700000000001
humidityKungs;2015-11-18T21:00:00.000Z;58.051249999999996
humidityKungs;2015-11-18T21:30:00.000Z;58.49428571428571
humidityKungs;2015-11-18T22:00:00.000Z;59.044999999999995
humidityKungs;2015-11-18T22:30:00.000Z;59.452727272727266
humidityKungs;2015-11-18T23:00:00.000Z;59.555333333333344
humidityKungs;2015-11-18T23:30:00.000Z;59.32222222222222
humidityKungs;2015-11-19T00:00:00.000Z;59.25
humidityKungs;2015-11-19T00:30:00.000Z;58.82375
humidityKungs;2015-11-19T01:00:00.000Z;58.076666666666675
humidityKungs;2015-11-19T01:30:00.000Z;57.871
humidityKungs;2015-11-19T02:00:00.000Z;58.13000000000001
humidityKungs;2015-11-19T02:30:00.000Z;58.237999999999985
humidityKungs;2015-11-19T03:00:00.000Z;58.20250000000001
humidityKungs;2015-11-19T03:30:00.000Z;58.129
humidityKungs;2015-11-19T04:00:00.000Z;58.572500000000005
humidityKungs;2015-11-19T04:30:00.000Z;59.251250000000006
humidityKungs;2015-11-19T05:00:00.000Z;59.709999999999994
humidityKungs;2015-11-19T05:30:00.000Z;59.67444444444445
humidityKungs;2015-11-19T06:00:00.000Z;59.302
humidityKungs;2015-11-19T06:30:00.000Z;59.00444444444444
humidityKungs;2015-11-19T07:00:00.000Z;58.68222222222222
humidityKungs;2015-11-19T07:30:00.000Z;58.44499999999999
humidityKungs;2015-11-19T08:00:00.000Z;58.03124999999999
humidityKungs;2015-11-19T08:30:00.000Z;57.411
humidityKungs;2015-11-19T09:00:00.000Z;56.566250000000004
humidityKungs;2015-11-19T09:30:00.000Z;55.56111111111111
humidityKungs;2015-11-19T10:00:00.000Z;54.92777777777778
humidityKungs;2015-11-19T10:30:00.000Z;54.96222222222222
humidityKungs;2015-11-19T11:00:00.000Z;55.2475
humidityKungs;2015-11-19T11:30:00.000Z;55.42636363636364
humidityKungs;2015-11-19T12:00:00.000Z;54.62083333333334
humidityKungs;2015-11-19T12:30:00.000Z;53.51099999999999
humidityKungs;2015-11-19T13:00:00.000Z;53.383333333333326
humidityKungs;2015-11-19T13:30:00.000Z;53.837
humidityKungs;2015-11-19T14:00:00.000Z;55.23875
humidityKungs;2015-11-19T14:30:00.000Z;56.599999999999994
humidityKungs;2015-11-19T15:00:00.000Z;57.80000000000001
humidityKungs;2015-11-19T15:30:00.000Z;58.745000000000005
humidityKungs;2015-11-19T16:00:00.000Z;59.3
humidityKungs;2015-11-19T16:30:00.000Z;59.61777777777778
humidityKungs;2015-11-19T17:00:00.000Z;59.365714285714276
humidityKungs;2015-11-19T17:30:00.000Z;58.65
humidityKungs;2015-11-19T18:00:00.000Z;58.984444444444435
humidityKungs;2015-11-19T18:30:00.000Z;59.55111111111111
humidityKungs;2015-11-19T19:00:00.000Z;59.65111111111111
humidityKungs;2015-11-19T19:30:00.000Z;59.43222222222222
humidityKungs;2015-11-19T20:00:00.000Z;59.349000000000004
humidityKungs;2015-11-19T20:30:00.000Z;58.853076923076934
humidityKungs;2015-11-19T21:00:00.000Z;58.37375
humidityKungs;2015-11-19T21:30:00.000Z;57.620000000000005
humidityKungs;2015-11-19T22:00:00.000Z;57.14583333333334
humidityKungs;2015-11-19T22:30:00.000Z;56.93153846153847
humidityKungs;2015-11-19T23:00:00.000Z;56.646923076923066
humidityKungs;2015-11-19T23:30:00.000Z;56.39888888888888
humidityKungs;2015-11-20T00:00:00.000Z;56.158888888888896
humidityKungs;2015-11-20T00:30:00.000Z;56.206
